DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.6530054644808743,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6716060039338311,0.5761541930199328,0.856558940822808,2,1,0
0.9095890410958904,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,BOS,Boston,0.7652054073398522,1.0,0.330168321105447,0.32299905718370236,0.4918931573509966,2,2,6
0.2677595628415301,SEA,Seattle,1.0,0.001276686252528303,SFO,San Francisco,0.5460776929914688,0.0,0.3589411595462391,0.38976264122754045,0.07707507398574051,2,0,5
0.24863387978142076,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3271217852706554,0.3535224430760323,0.0782908814467626,2,0,2
0.8060109289617486,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.5835748196591861,0.48761741066727055,0.9188063882336601,2,0,3
0.5273224043715847,DEN,Denver,0.6496383639449109,0.3445943473145693,SEA,Seattle,1.0,0.001276686252528303,0.6159123718249737,0.5218482717966133,0.32957192567605037,2,0,0
0.5655737704918032,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5186879585680082,0.4558107775885969,0.33498312216772885,2,0,0
0.9754098360655737,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3716012084598561,0.4561848342141016,0.057879303990674535,2,2,4
0.587431693989071,DEN,Denver,0.6496383639449109,0.3445943473145693,SEA,Seattle,1.0,0.001276686252528303,0.5891238670705036,0.49872964913945256,0.32957192567605037,2,0,0
0.060109289617486336,IAH,Houston,0.19353672812070727,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3612429866212538,0.48271293874181803,0.12012569932025532,2,0,6
0.7595628415300546,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.6982551328678435,0.6965381780280938,0.5174406640701571,2,0,6
0.989041095890411,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3027494985912864,0.2757386548478641,0.22553117209979162,2,2,5
0.8438356164383561,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5632283124739978,0.5366310454139391,0.4799714223095275,2,0,3
0.7945205479452054,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5692042096893729,0.5032472392292966,0.12328884004383248,2,0,6
0.07923497267759563,ATL,Atlanta,0.3621887489465846,0.7387003640355521,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4294346137271118,0.4043370890480005,0.652516713994579,2,0,6
0.953551912568306,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,JFK,New York,0.6855685441510915,0.9460042871958707,0.5780257722426898,0.5946191427086918,0.7999722785670489,2,0,5
0.1726027397260274,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.40267587397566285,0.35480475780003484,0.40774390895382934,2,0,2
0.7076502732240437,ORD,Chicago,0.7473928633272919,0.6710189398000862,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4570565386283247,0.678992964129917,0.042167888429941125,2,0,5
0.07650273224043716,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,EWR,Newark,0.6880043406485578,0.9384172867013381,0.42635180960453417,0.5200484116679273,0.856558940822808,2,0,5
0.040983606557377046,ORD,Chicago,0.7473928633272919,0.6710189398000862,SFO,San Francisco,0.5460776929914688,0.0,0.41798802799726886,0.418448195024984,0.6622199177864784,2,0,6
0.38524590163934425,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.4832898613266869,0.45866732150880685,0.856558940822808,2,0,3
0.09289617486338798,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.44669831678972244,0.5203393847396595,0.5824830927442405,2,0,7
0.13387978142076504,JFK,New York,0.6855685441510915,0.9460042871958706,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.4875336144246656,0.45971324306965716,0.7999722785670489,2,0,0
0.9617486338797814,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.23349158394498665,0.18672571930386267,0.40774390895382934,2,0,0
0.010958904109589041,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.49731235532066875,0.6024412837580412,0.9188063882336601,2,2,5
0.021917808219178082,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4000863185160123,0.5833222242720302,0.14718391005814516,2,0,0
0.9397260273972603,EWR,Newark,0.6880043406485578,0.938417286701338,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.6649608483895815,0.6453860423717381,0.12328884004383248,2,0,0
0.29508196721311475,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.3025463962026803,0.4109240070004444,0.4799714223095275,2,0,3
0.8743169398907104,MIA,Miami,0.0,0.8192441545511605,JFK,New York,0.6855685441510915,0.9460042871958707,0.6359824896756773,0.853059661877895,0.11731049597734036,2,0,5
0.8849315068493151,ORD,Chicago,0.7473928633272919,0.6710189398000862,SEA,Seattle,1.0,0.001276686252528303,0.46527556247987106,0.43063445768565833,0.6608401964752162,2,0,2
0.30327868852459017,IAH,Houston,0.19353672812070727,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.42224140411639577,0.5843203604157103,0.12012569932025532,2,0,6
0.7452054794520548,DTW,Detroit,0.7581909654479757,0.7596208255651365,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.42829884378666955,0.47245996143967517,0.06298971109425822,2,0,3
0.1178082191780822,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.21065037681400195,0.20650215816541173,0.16180645703289906,1,0,0
0.4781420765027322,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.3437975603669293,0.2921291073658376,0.0,2,0,5
0.06557377049180328,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.2589555459650565,0.20468808210313233,0.40774390895382934,2,0,0
0.03278688524590164,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.5135951661657552,0.49047731828143804,0.33498312216772885,2,0,3
0.6284153005464481,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,SFO,San Francisco,0.5460776929914688,0.0,0.7341389728109352,0.6772473017238612,0.05954594265924501,2,1,7
0.06830601092896176,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.4093782528121009,0.5694744032080382,0.37689184291756195,2,0,5
0.1366120218579235,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5373327578774922,0.518807339298514,0.10140930783327906,2,0,0
0.6666666666666666,EWR,Newark,0.6880043406485578,0.938417286701338,BOS,Boston,0.7652054073398522,1.0,0.4544669831686742,0.4703357148646319,0.035966027974703274,2,1,5
0.24043715846994534,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3868919168862959,0.41649511633222747,0.24250998529318785,2,0,6
0.9287671232876712,MIA,Miami,0.0,0.8192441545511605,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5476909797160945,0.6490057197084153,0.05709923017020785,2,0,6
0.8688524590163934,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.46827794562187025,0.623985966651851,0.33498312216772885,2,0,5
0.4180327868852459,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.5852874886104192,0.5317232511630361,0.11731049597734036,2,0,0
0.7452054794520548,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.4661199827371017,0.4719298137205913,0.035559535428162814,2,0,3
0.5136612021857924,DTW,Detroit,0.7581909654479757,0.7596208255651365,LGA,New York,0.6919176200316315,0.9441805859593366,0.3057960344265963,0.26089008575059713,0.16180645703289906,1,1,5
0.2786885245901639,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.5414760466129331,0.5214149501811027,0.13080346078198452,2,0,6
0.09863013698630137,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,SFO,San Francisco,0.5460776929914688,0.0,0.3094518774282425,0.4148804239665301,0.4799714223095275,2,0,0
0.27049180327868855,DTW,Detroit,0.7581909654479757,0.7596208255651365,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.28485110056156215,0.2694578481733105,0.06298971109425822,2,0,2
0.9180327868852459,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.44928787224937305,0.49257442624795894,0.5174406640701571,2,2,5
0.1726027397260274,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.4538915264004384,0.6057919170743628,0.3999396489942337,2,0,5
0.6876712328767123,ATL,Atlanta,0.3621887489465846,0.7387003640355521,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.17824773413945316,0.161020109939517,0.04173325434698255,2,0,0
0.29508196721311475,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.25535894116021646,0.22544874429689832,0.18457135281905568,1,0,7
0.319672131147541,DEN,Denver,0.6496383639449109,0.3445943473145693,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.3612429866212538,0.447604320873527,0.3076993190643796,2,0,6
0.29508196721311475,ORD,Chicago,0.7473928633272919,0.6710189398000862,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.49848942598273377,0.47172287455145295,0.5824830927442405,2,0,7
0.4453551912568306,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.781055624666001,0.7904334355903204,0.03981853831652571,2,0,7
0.11475409836065574,DEN,Denver,0.6496383639449109,0.3445943473145693,SFO,San Francisco,0.5460776929914688,0.0,0.5833692993829667,0.5368768903428145,0.32681429903939496,2,0,2
0.7397260273972602,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,SEA,Seattle,1.0,0.001276686252528303,0.5476909797160945,0.47788655772196437,0.1288888574436527,2,0,6
0.8273972602739726,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.6496383639449109,0.3445943473145694,0.3215364695731059,0.27609997066865244,0.20152843517238797,2,0,2
0.0684931506849315,DEN,Denver,0.6496383639449109,0.3445943473145693,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.23003884333246447,0.17731736065421722,0.37689184291756195,2,0,0
0.07945205479452055,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.20666644533725798,0.21032621795034628,0.22553117209979162,2,0,3
0.6821917808219178,ORD,Chicago,0.7473928633272919,0.6710189398000862,SEA,Seattle,1.0,0.001276686252528303,0.48761329305220136,0.384606914883486,0.6608401964752162,2,1,6
0.6639344262295082,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307453,0.18342684505875428,0.19829522500129648,0.40774390895382934,2,1,6
0.23224043715846995,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.43502303083476673,0.8065405004832812,0.2117886429502146,0.17792255890344072,0.11536043956528172,1,0,5
0.7622950819672131,ORD,Chicago,0.7473928633272919,0.6710189398000862,SFO,San Francisco,0.5460776929914688,0.0,0.6391290759475861,0.5575455366738181,0.6622199177864784,2,0,7
0.726775956284153,EWR,Newark,0.6880043406485578,0.938417286701338,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5157531290453444,0.5056417143953302,0.24699470637973345,2,0,5
0.4808743169398907,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,1.0,0.4898575744488388,0.4356086258924906,1.0,2,0,3
0.2814207650273224,DEN,Denver,0.6496383639449109,0.3445943473145693,PHX,Phoenix,0.35284060815256946,0.2017396322361809,0.4041556199540858,0.34669524029418103,0.12408725746612234,2,0,3
0.09836065573770492,EWR,Newark,0.6880043406485578,0.938417286701338,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.5342862220432185,0.8887099317199599,0.17862262383080577,2,0,5
0.0273972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6243418213217512,0.728385736568213,0.3999396489942337,2,0,3
0.2814207650273224,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.29970296275649505,0.2648018500536674,0.1543658478507986,2,0,7
0.5765027322404371,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4315925766067011,0.4041567788934678,0.14718391005814516,2,1,0
0.773224043715847,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.6258092360804934,0.746869125636146,0.856558940822808,2,0,6
0.6958904109589041,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.41798802799726886,0.40612923946863194,0.14718391005814516,2,0,0
0.5956284153005464,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5243849805792394,0.4830278666372957,0.33498312216772885,2,1,5
0.5601092896174863,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5911158328106881,0.5728863724225839,0.5174406640701571,2,0,0
0.726775956284153,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.8267536621904651,0.7679655291516978,0.11724731846159489,2,0,3
0.9207650273224044,DEN,Denver,0.6496383639449109,0.3445943473145693,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.5539799001166232,0.5321566796347226,0.18320869017392188,2,2,0
0.16164383561643836,MCO,Orlando,0.12172951756461897,0.7994185016586042,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3498982674645662,0.3289058594887452,0.035559535428162814,2,0,7
0.8142076502732241,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,SFO,San Francisco,0.5460776929914688,0.0,0.6389230105233302,0.6773999949181798,0.11724731846159489,2,0,3
0.00819672131147541,DEN,Denver,0.6496383639449109,0.3445943473145693,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4266881155087211,0.3506253788179062,0.20152843517238797,2,2,0
0.14246575342465753,IAH,Houston,0.19353672812070727,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.4136095525825009,0.4379601030153787,0.12012569932025532,2,0,3
0.4453551912568306,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,IAH,Houston,0.19353672812070727,0.5262526896201164,0.5071212775166287,0.45178288214178713,0.4342047460325029,2,0,6
0.27049180327868855,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.1406011301446371,0.48554164868448096,0.5213944070539049,0.11724731846159489,2,0,0
0.7561643835616438,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000863,0.5926956677023613,0.4722537345856844,0.6622199177864784,2,0,7
0.5846994535519126,ORD,Chicago,0.7473928633272919,0.6710189398000862,MSP,Minneapolis,0.881461320896298,0.5675158208024077,0.4503236944332333,0.4176667920655186,0.0782908814467626,2,0,7
0.4262295081967213,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.3612429866212538,0.2862107146564419,0.9188063882336601,2,0,3
0.9945205479452055,JFK,New York,0.6855685441510915,0.9460042871958706,MIA,Miami,0.0,0.8192441545511606,0.6409149762635149,0.6324381587151945,0.11731049597734036,2,2,6
0.5437158469945356,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,LGA,New York,0.6919176200316315,0.9441805859593366,0.31798217776576265,0.3417018306854819,0.43493503801314476,1,0,6
0.0136986301369863,ATL,Atlanta,0.3621887489465846,0.7387003640355521,MIA,Miami,0.0,0.8192441545511606,0.6910354045156515,0.7487085424587572,0.05709923017020785,2,2,6
0.09041095890410959,ORD,Chicago,0.7473928633272919,0.6710189398000862,DEN,Denver,0.6496383639449109,0.3445943473145694,0.47612508337760234,0.35228979394059606,0.3076993190643796,2,0,2
0.6229508196721312,ORD,Chicago,0.7473928633272919,0.6710189398000862,IAH,Houston,0.19353672812070727,0.5262526896201164,0.3503093080138978,0.3348797825942088,0.12012569932025532,2,0,0
0.2185792349726776,ATL,Atlanta,0.3621887489465846,0.7387003640355521,DEN,Denver,0.6496383639449109,0.3445943473145694,0.2880880448861253,0.2545176354284012,0.37689184291756195,2,0,0
0.8191780821917808,ORD,Chicago,0.7473928633272919,0.6710189398000862,EWR,Newark,0.6880043406485578,0.9384172867013381,0.4115543498358422,0.3843636369382504,0.24699470637973345,2,0,7
0.0410958904109589,JFK,New York,0.6855685441510915,0.9460042871958706,MCO,Orlando,0.12172951756461903,0.7994185016586043,0.7160956186391303,0.7681581822309018,0.13080346078198452,2,0,5
0.5546448087431693,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.44081296347421817,0.38723179659712853,0.24250998529318785,2,1,5
0.9095890410958904,DTW,Detroit,0.7581909654479757,0.7596208255651365,ATL,Atlanta,0.3621887489465846,0.7387003640355522,0.3269313767808838,0.37829608188403246,0.0,2,2,6
0.673972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.4932263192930744,DEN,Denver,0.6496383639449109,0.3445943473145694,0.42881805290363206,0.39763133732635697,0.12673006614862148,2,1,5
0.9863387978142076,EWR,Newark,0.6880043406485578,0.938417286701338,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.3918244034793127,0.46957105529961257,0.856558940822808,2,2,5
0.6986301369863014,LGA,New York,0.6919176200316315,0.9441805859593364,BOS,Boston,0.7652054073398522,1.0,0.21861823976645425,0.38017371355399654,0.03004422744973384,1,0,7
0.17534246575342466,LAX,Los Angeles,0.3763104949032011,0.07722087888839085,JFK,New York,0.6855685441510915,0.9460042871958707,0.627967198965262,0.729234723227267,0.8643648890440978,2,0,3
0.9972602739726028,DEN,Denver,0.6496383639449109,0.3445943473145693,LAX,Los Angeles,0.3763104949032011,0.0772208788883908,0.555191761047139,0.4998390977106374,0.25004592808697357,2,2,0
0.7835616438356164,ORD,Chicago,0.7473928633272919,0.6710189398000862,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.4247433900654723,0.447637821598372,0.22553117209979162,2,0,7
