DateOfDeparture,Departure,CityDeparture,LongitudeDeparture,LatitudeDeparture,Arrival,CityArrival,LongitudeArrival,LatitudeArrival,WeeksToDeparture,std_wtdDistance,Norm Distance,Airports,IsHolidays,PAX
0.04918032786885246,ORD,Chicago,0.7473928633272919,0.6710189398000861,BOS,Boston,0.7652054073398522,0.9999999999999998,0.3484475361147146,0.3829393437698352,0.31035630343885817,2,0,3
0.6530054644808743,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6716060039338311,0.5761541930199328,0.8565589408228081,2,1,0
0.9095890410958904,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,BOS,Boston,0.7652054073398522,0.9999999999999998,0.330168321105447,0.32299905718370225,0.49189315735099653,2,2,6
0.2677595628415301,SEA,Seattle,1.0000000000000002,0.0012766862525279699,SFO,San Francisco,0.5460776929914688,0.0,0.35894115954623906,0.38976264122754034,0.07707507398574048,2,0,5
0.24863387978142076,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.3271217852706554,0.3535224430760323,0.07829088144676256,2,0,2
0.8060109289617486,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.5835748196591861,0.4876174106672705,0.9188063882336603,2,0,3
0.5273224043715847,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.6159123718249737,0.5218482717966132,0.32957192567605037,2,0,0
0.5655737704918032,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5186879585680082,0.4558107775885969,0.33498312216772885,2,0,0
0.9754098360655737,BOS,Boston,0.7652054073398522,0.9999999999999998,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3716012084598561,0.4561848342141015,0.05787930399067451,2,2,4
0.587431693989071,DEN,Denver,0.649638363944911,0.3445943473145694,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5891238670705036,0.4987296491394525,0.32957192567605037,2,0,0
0.060109289617486336,IAH,Houston,0.19353672812070744,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.36124298662125376,0.482712938741818,0.12012569932025528,2,0,6
0.7595628415300546,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.6982551328678435,0.6965381780280937,0.5174406640701572,2,0,6
0.989041095890411,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.3027494985912864,0.275738654847864,0.22553117209979157,2,2,5
0.8438356164383561,SFO,San Francisco,0.5460776929914688,0.0,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5632283124739978,0.536631045413939,0.47997142230952744,2,0,3
0.7945205479452054,EWR,Newark,0.6880043406485579,0.9384172867013378,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5692042096893729,0.5032472392292966,0.12328884004383246,2,0,6
0.07923497267759563,ATL,Atlanta,0.3621887489465847,0.7387003640355521,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4294346137271118,0.4043370890480005,0.6525167139945791,2,0,6
0.953551912568306,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,JFK,New York,0.6855685441510915,0.9460042871958705,0.5780257722426898,0.5946191427086918,0.799972278567049,2,0,5
0.1726027397260274,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.40267587397566285,0.35480475780003473,0.40774390895382934,2,0,2
0.7076502732240437,ORD,Chicago,0.7473928633272919,0.6710189398000861,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.45705653862832474,0.678992964129917,0.04216788842994114,2,0,5
0.07650273224043716,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,EWR,Newark,0.6880043406485579,0.9384172867013378,0.4263518096045342,0.5200484116679271,0.8565589408228081,2,0,5
0.040983606557377046,ORD,Chicago,0.7473928633272919,0.6710189398000861,SFO,San Francisco,0.5460776929914688,0.0,0.41798802799726886,0.41844819502498387,0.6622199177864785,2,0,6
0.38524590163934425,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.48328986132668683,0.45866732150880674,0.8565589408228081,2,0,3
0.09289617486338798,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4466983167897225,0.5203393847396595,0.5824830927442406,2,0,7
0.13387978142076504,JFK,New York,0.6855685441510915,0.9460042871958705,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4875336144246656,0.4597132430696571,0.799972278567049,2,0,0
0.9617486338797814,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.23349158394498667,0.1867257193038626,0.40774390895382934,2,0,0
0.010958904109589041,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.49731235532066875,0.6024412837580411,0.9188063882336603,2,2,5
0.021917808219178082,MSP,Minneapolis,0.881461320896298,0.5675158208024076,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.4000863185160123,0.5833222242720302,0.14718391005814513,2,0,0
0.9397260273972603,EWR,Newark,0.6880043406485579,0.9384172867013378,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.6649608483895814,0.6453860423717381,0.12328884004383246,2,0,0
0.29508196721311475,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.3025463962026803,0.4109240070004444,0.47997142230952744,2,0,3
0.8743169398907104,MIA,Miami,0.0,0.8192441545511604,JFK,New York,0.6855685441510915,0.9460042871958705,0.6359824896756773,0.8530596618778947,0.11731049597734038,2,0,5
0.8849315068493151,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.465275562479871,0.4306344576856582,0.6608401964752163,2,0,2
0.30327868852459017,IAH,Houston,0.19353672812070744,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.42224140411639577,0.5843203604157102,0.12012569932025528,2,0,6
0.7452054794520548,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4282988437866696,0.47245996143967506,0.06298971109425822,2,0,3
0.1178082191780822,LGA,New York,0.6919176200316315,0.9441805859593364,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.21065037681400198,0.20650215816541165,0.16180645703289903,1,0,0
0.4781420765027322,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DTW,Detroit,0.7581909654479757,0.7596208255651367,0.3437975603669293,0.2921291073658375,0.0,2,0,5
0.06557377049180328,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.25895554596505643,0.2046880821031323,0.40774390895382934,2,0,0
0.03278688524590164,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.5135951661657552,0.4904773182814379,0.33498312216772885,2,0,3
0.6284153005464481,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SFO,San Francisco,0.5460776929914688,0.0,0.7341389728109352,0.677247301723861,0.05954594265924501,2,1,7
0.06830601092896176,DEN,Denver,0.649638363944911,0.3445943473145694,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.40937825281210094,0.5694744032080382,0.37689184291756195,2,0,5
0.1366120218579235,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5373327578774922,0.518807339298514,0.10140930783327907,2,0,0
0.6666666666666666,EWR,Newark,0.6880043406485579,0.9384172867013378,BOS,Boston,0.7652054073398522,0.9999999999999998,0.4544669831686742,0.4703357148646319,0.035966027974703205,2,1,5
0.24043715846994534,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3868919168862959,0.41649511633222747,0.24250998529318785,2,0,6
0.9287671232876712,MIA,Miami,0.0,0.8192441545511604,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5476909797160945,0.6490057197084151,0.05709923017020781,2,0,6
0.8688524590163934,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4682779456218703,0.6239859666518509,0.33498312216772885,2,0,5
0.4180327868852459,JFK,New York,0.6855685441510915,0.9460042871958705,MIA,Miami,0.0,0.8192441545511604,0.5852874886104192,0.5317232511630361,0.11731049597734038,2,0,0
0.7452054794520548,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.46611998273710165,0.4719298137205913,0.03555953542816277,2,0,3
0.5136612021857924,DTW,Detroit,0.7581909654479757,0.7596208255651367,LGA,New York,0.6919176200316315,0.9441805859593364,0.3057960344265963,0.260890085750597,0.16180645703289903,1,1,5
0.2786885245901639,JFK,New York,0.6855685441510915,0.9460042871958705,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.5414760466129331,0.5214149501811027,0.13080346078198446,2,0,6
0.09863013698630137,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,SFO,San Francisco,0.5460776929914688,0.0,0.30945187742824243,0.41488042396653,0.47997142230952744,2,0,0
0.27049180327868855,DTW,Detroit,0.7581909654479757,0.7596208255651367,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.28485110056156215,0.2694578481733104,0.06298971109425822,2,0,2
0.9180327868852459,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.44928787224937305,0.4925744262479589,0.5174406640701572,2,2,5
0.1726027397260274,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.4538915264004384,0.6057919170743626,0.3999396489942337,2,0,5
0.6876712328767123,ATL,Atlanta,0.3621887489465847,0.7387003640355521,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.1782477341394532,0.1610201099395169,0.04173325434698254,2,0,0
0.29508196721311475,LGA,New York,0.6919176200316315,0.9441805859593364,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.2553589411602165,0.22544874429689823,0.18457135281905568,1,0,7
0.319672131147541,DEN,Denver,0.649638363944911,0.3445943473145694,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.36124298662125376,0.44760432087352686,0.3076993190643796,2,0,6
0.29508196721311475,ORD,Chicago,0.7473928633272919,0.6710189398000861,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.4984894259827337,0.4717228745514529,0.5824830927442406,2,0,7
0.4453551912568306,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.781055624666001,0.7904334355903203,0.03981853831652568,2,0,7
0.11475409836065574,DEN,Denver,0.649638363944911,0.3445943473145694,SFO,San Francisco,0.5460776929914688,0.0,0.5833692993829667,0.5368768903428145,0.32681429903939496,2,0,2
0.7397260273972602,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.5476909797160945,0.4778865577219643,0.1288888574436527,2,0,6
0.8273972602739726,MSP,Minneapolis,0.881461320896298,0.5675158208024076,DEN,Denver,0.649638363944911,0.3445943473145694,0.3215364695731059,0.27609997066865244,0.201528435172388,2,0,2
0.0684931506849315,DEN,Denver,0.649638363944911,0.3445943473145694,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.23003884333246447,0.17731736065421713,0.37689184291756195,2,0,0
0.07945205479452055,ORD,Chicago,0.7473928633272919,0.6710189398000861,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,0.20666644533725795,0.2103262179503462,0.22553117209979157,2,0,3
0.6821917808219178,ORD,Chicago,0.7473928633272919,0.6710189398000861,SEA,Seattle,1.0000000000000002,0.0012766862525279699,0.48761329305220136,0.384606914883486,0.6608401964752163,2,1,6
0.6639344262295082,PHL,Philadelphia,0.6501134340764001,0.9175397687680065,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,0.1834268450587543,0.19829522500129645,0.40774390895382934,2,1,6
0.23224043715846995,LGA,New York,0.6919176200316315,0.9441805859593364,CLT,Charlotte,0.4350230308347669,0.8065405004832811,0.21178864295021457,0.1779225589034407,0.11536043956528168,1,0,5
0.7622950819672131,ORD,Chicago,0.7473928633272919,0.6710189398000861,SFO,San Francisco,0.5460776929914688,0.0,0.6391290759475861,0.5575455366738181,0.6622199177864785,2,0,7
0.726775956284153,EWR,Newark,0.6880043406485579,0.9384172867013378,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5157531290453444,0.5056417143953301,0.24699470637973342,2,0,5
0.4808743169398907,SFO,San Francisco,0.5460776929914688,0.0,BOS,Boston,0.7652054073398522,0.9999999999999998,0.4898575744488388,0.4356086258924905,1.0000000000000002,2,0,3
0.2814207650273224,DEN,Denver,0.649638363944911,0.3445943473145694,PHX,Phoenix,0.3528406081525697,0.20173963223618063,0.4041556199540858,0.346695240294181,0.12408725746612233,2,0,3
0.09836065573770492,EWR,Newark,0.6880043406485579,0.9384172867013378,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.5342862220432185,0.8887099317199598,0.17862262383080574,2,0,5
0.0273972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6243418213217512,0.7283857365682129,0.3999396489942337,2,0,3
0.2814207650273224,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.2997029627564951,0.2648018500536673,0.1543658478507986,2,0,7
0.5765027322404371,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.43159257660670103,0.4041567788934677,0.14718391005814513,2,1,0
0.773224043715847,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.6258092360804934,0.7468691256361459,0.8565589408228081,2,0,6
0.6958904109589041,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.41798802799726886,0.4061292394686319,0.14718391005814513,2,0,0
0.5956284153005464,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5243849805792394,0.4830278666372956,0.33498312216772885,2,1,5
0.5601092896174863,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5911158328106881,0.5728863724225838,0.5174406640701572,2,0,0
0.726775956284153,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.8267536621904651,0.7679655291516978,0.1172473184615949,2,0,3
0.9207650273224044,DEN,Denver,0.649638363944911,0.3445943473145694,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.5539799001166232,0.5321566796347226,0.18320869017392188,2,2,0
0.16164383561643836,MCO,Orlando,0.12172951756461914,0.7994185016586042,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3498982674645662,0.32890585948874507,0.03555953542816277,2,0,7
0.8142076502732241,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,SFO,San Francisco,0.5460776929914688,0.0,0.6389230105233302,0.6773999949181797,0.1172473184615949,2,0,3
0.00819672131147541,DEN,Denver,0.649638363944911,0.3445943473145694,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.4266881155087211,0.3506253788179061,0.201528435172388,2,2,0
0.14246575342465753,IAH,Houston,0.19353672812070744,0.5262526896201163,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.4136095525825009,0.4379601030153786,0.12012569932025528,2,0,3
0.4453551912568306,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,IAH,Houston,0.19353672812070744,0.5262526896201163,0.5071212775166287,0.4517828821417871,0.4342047460325029,2,0,6
0.27049180327868855,SFO,San Francisco,0.5460776929914688,0.0,LAS,Las Vegas,0.4750149960172241,0.14060113014463704,0.4855416486844809,0.5213944070539048,0.1172473184615949,2,0,0
0.7561643835616438,SFO,San Francisco,0.5460776929914688,0.0,ORD,Chicago,0.7473928633272919,0.6710189398000861,0.5926956677023613,0.4722537345856843,0.6622199177864785,2,0,7
0.5846994535519126,ORD,Chicago,0.7473928633272919,0.6710189398000861,MSP,Minneapolis,0.881461320896298,0.5675158208024076,0.4503236944332333,0.4176667920655186,0.07829088144676256,2,0,7
0.4262295081967213,BOS,Boston,0.7652054073398522,0.9999999999999998,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.36124298662125376,0.28621071465644177,0.9188063882336603,2,0,3
0.9945205479452055,JFK,New York,0.6855685441510915,0.9460042871958705,MIA,Miami,0.0,0.8192441545511604,0.6409149762635148,0.6324381587151944,0.11731049597734038,2,2,6
0.5437158469945356,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,LGA,New York,0.6919176200316315,0.9441805859593364,0.31798217776576265,0.34170183068548177,0.43493503801314476,1,0,6
0.0136986301369863,ATL,Atlanta,0.3621887489465847,0.7387003640355521,MIA,Miami,0.0,0.8192441545511604,0.6910354045156514,0.7487085424587571,0.05709923017020781,2,2,6
0.09041095890410959,ORD,Chicago,0.7473928633272919,0.6710189398000861,DEN,Denver,0.649638363944911,0.3445943473145694,0.4761250833776023,0.352289793940596,0.3076993190643796,2,0,2
0.6229508196721312,ORD,Chicago,0.7473928633272919,0.6710189398000861,IAH,Houston,0.19353672812070744,0.5262526896201163,0.3503093080138978,0.3348797825942087,0.12012569932025528,2,0,0
0.2185792349726776,ATL,Atlanta,0.3621887489465847,0.7387003640355521,DEN,Denver,0.649638363944911,0.3445943473145694,0.2880880448861254,0.2545176354284012,0.37689184291756195,2,0,0
0.8191780821917808,ORD,Chicago,0.7473928633272919,0.6710189398000861,EWR,Newark,0.6880043406485579,0.9384172867013378,0.41155434983584216,0.38436363693825026,0.24699470637973342,2,0,7
0.0410958904109589,JFK,New York,0.6855685441510915,0.9460042871958705,MCO,Orlando,0.12172951756461914,0.7994185016586042,0.7160956186391302,0.7681581822309017,0.13080346078198446,2,0,5
0.5546448087431693,BOS,Boston,0.7652054073398522,0.9999999999999998,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.44081296347421817,0.3872317965971285,0.24250998529318785,2,1,5
0.9095890410958904,DTW,Detroit,0.7581909654479757,0.7596208255651367,ATL,Atlanta,0.3621887489465847,0.7387003640355521,0.3269313767808838,0.3782960818840324,0.0,2,2,6
0.673972602739726,DFW,Dallas-Fort Worth,0.3280227191392586,0.49322631929307437,DEN,Denver,0.649638363944911,0.3445943473145694,0.42881805290363206,0.3976313373263569,0.12673006614862142,2,1,5
0.9863387978142076,EWR,Newark,0.6880043406485579,0.9384172867013378,LAX,Los Angeles,0.37631049490320123,0.07722087888839058,0.3918244034793127,0.4695710552996125,0.8565589408228081,2,2,5
